1.005129963159561157e-01,2.335080057382583618e-01,8.792900294065475464e-02,-6.245901107788085938e+01,2.970594882965087891e+00,-1.740900054574012756e-02,1.672983050346374512e+00,3.370000049471855164e-04,1.057216048240661621e+00,4.786339998245239258e-01,5.360109806060791016e-01,2.919850051403045654e-01,6.748049855232238770e-01,5.311120152473449707e-01,3.977130055427551270e-01,2.596420049667358398e-01,6.134499981999397278e-02,1.355489939451217651e-01,3.453499823808670044e-02,4.689154148101806641e+00,1.496899962425231934e+00,9.828150272369384766e-01,7.783380150794982910e-01,6.958050131797790527e-01,6.212090253829956055e-01,5.582090020179748535e-01,5.337619781494140625e-01,5.274779796600341797e-01,5.366479754447937012e-01,4.845269918441772461e-01,4.510880112648010254e-01,4.850069880485534668e-01,3.204400092363357544e-02,6.166400015354156494e-02,8.445000275969505310e-03,3.366576910018920898e+00,9.903690218925476074e-01,7.211080193519592285e-01,5.511429905891418457e-01,4.091950058937072754e-01,4.590019881725311279e-01,3.473280072212219238e-01,3.853639960289001465e-01,4.240010082721710205e-01,3.077509999275207520e-01,3.285109996795654297e-01,2.195470035076141357e-01,2.519220113754272461e-01,2.866699919104576111e-02,7.010500133037567139e-02,2.964499965310096741e-02,3.687269926071166992e+00,5.646439790725708008e-01,2.921060025691986084e-01,2.028809934854507446e-01,1.458480060100555420e-01,1.361380070447921753e-01,1.042739972472190857e-01,1.043279990553855896e-01,1.292250007390975952e-01,1.064279973506927490e-01,8.517400175333023071e-02,7.372400164604187012e-02,9.717299789190292358e-02,4.134299978613853455e-02,5.400000000000000000e+01,2.234300039708614349e-02,1.620000000000000000e+02,3.000000000000000000e+00,1.852670013904571533e-01,1.514910012483596802e-01,4.164479970932006836e-01
1.212420016527175903e-01,2.954759895801544189e-01,7.759899646043777466e-02,-6.215257644653320312e+01,2.494332075119018555e+00,-4.890570044517517090e-01,9.009690284729003906e-01,4.879699945449829102e-01,6.327390074729919434e-01,3.494659960269927979e-01,7.640929818153381348e-01,7.921069860458374023e-01,8.972380161285400391e-01,5.476970076560974121e-01,5.041610002517700195e-01,6.138060092926025391e-01,3.972699865698814392e-02,9.183300286531448364e-02,2.804199978709220886e-02,1.833737969398498535e+00,5.444899797439575195e-01,5.880240201950073242e-01,5.012140274047851562e-01,4.157949984073638916e-01,4.400039911270141602e-01,4.159719944000244141e-01,3.959780037403106689e-01,4.541409909725189209e-01,4.113880097866058350e-01,4.122059941291809082e-01,4.102500081062316895e-01,3.858650028705596924e-01,1.260199956595897675e-02,2.831799909472465515e-02,7.892999798059463501e-03,1.669659018516540527e+00,2.353540062904357910e-01,3.330810070037841797e-01,2.435510009527206421e-01,1.476459950208663940e-01,1.740330010652542114e-01,2.043260037899017334e-01,1.786790043115615845e-01,2.880980074405670166e-01,1.693850010633468628e-01,1.794179975986480713e-01,1.495549976825714111e-01,1.485349982976913452e-01,1.912700012326240540e-02,3.805200010538101196e-02,3.064900077879428864e-02,3.713350057601928711e+00,1.625789999961853027e-01,1.409720033407211304e-01,9.944099932909011841e-02,6.582999974489212036e-02,6.320899724960327148e-02,6.554800271987915039e-02,5.643900111317634583e-02,7.042200118303298950e-02,6.142700091004371643e-02,6.170000135898590088e-02,5.534299835562705994e-02,6.232300028204917908e-02,3.366999924182891846e-01,9.300000000000000000e+01,2.801719903945922852e-01,1.860000000000000000e+02,2.000000000000000000e+00,1.840520054101943970e-01,1.034414052963256836e+00,1.629814028739929199e+00
7.710800319910049438e-02,1.462000012397766113e-01,8.120500296354293823e-02,-7.664751434326171875e+01,6.089354038238525391e+00,-1.201387047767639160e+00,1.659719944000244141e+00,1.669989973306655884e-01,1.075124025344848633e+00,8.560299873352050781e-02,2.739129960536956787e-01,6.864999979734420776e-02,3.902559876441955566e-01,4.343569874763488770e-01,3.475289940834045410e-01,3.643929958343505859e-01,2.216500043869018555e-02,4.172400012612342834e-02,2.813600003719329834e-02,3.130047082901000977e+00,7.731559872627258301e-01,5.479369759559631348e-01,5.190600156784057617e-01,4.934259951114654541e-01,4.856700003147125244e-01,4.892500042915344238e-01,5.144510269165039062e-01,5.204370021820068359e-01,5.257760286331176758e-01,4.942139983177185059e-01,4.973480105400085449e-01,4.529449939727783203e-01,2.121200039982795715e-02,3.908300027251243591e-02,7.596999872475862503e-03,7.991954803466796875e+00,1.061180949211120605e+00,3.128980100154876709e-01,2.743839919567108154e-01,4.205279946327209473e-01,2.860389947891235352e-01,3.145250082015991211e-01,3.671689927577972412e-01,4.734179973602294922e-01,5.567820072174072266e-01,3.107909858226776123e-01,3.360539972782135010e-01,2.743000090122222900e-01,2.170000039041042328e-02,4.591799899935722351e-02,3.045599907636642456e-02,3.920795917510986328e+00,3.451330065727233887e-01,1.015420034527778625e-01,8.275999873876571655e-02,7.474599778652191162e-02,6.029200181365013123e-02,7.361499965190887451e-02,8.653400093317031860e-02,1.118189990520477295e-01,1.174229979515075684e-01,8.473999798297882080e-02,1.099240034818649292e-01,7.983099669218063354e-02,5.531200021505355835e-02,7.600000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+02,3.000000000000000000e+00,3.578380048274993896e-01,2.573449909687042236e-01,6.730039715766906738e-01
7.130900025367736816e-02,1.689749956130981445e-01,8.054599910974502563e-02,-6.457022094726562500e+01,3.615760087966918945e+00,7.080829739570617676e-01,1.392194032669067383e+00,5.406029820442199707e-01,5.034000277519226074e-01,3.598499894142150879e-01,7.974420189857482910e-01,3.659839928150177002e-01,5.159289836883544922e-01,7.407479882240295410e-01,9.612330198287963867e-01,4.296939969062805176e-01,3.518899902701377869e-02,1.047059968113899231e-01,2.880699932575225830e-02,2.831098079681396484e+00,7.432240247726440430e-01,7.725269794464111328e-01,6.772670149803161621e-01,5.430750250816345215e-01,5.732430219650268555e-01,4.749310016632080078e-01,5.170670151710510254e-01,4.438570141792297363e-01,4.651460051536560059e-01,4.364300072193145752e-01,4.702099859714508057e-01,4.182829856872558594e-01,3.571499884128570557e-02,8.295600116252899170e-02,7.493000011891126633e-03,2.812980890274047852e+00,5.080729722976684570e-01,5.421910285949707031e-01,4.659300148487091064e-01,3.069890141487121582e-01,4.405539929866790771e-01,2.443259954452514648e-01,2.837989926338195801e-01,1.946189999580383301e-01,1.908130049705505371e-01,2.339860051870346069e-01,2.248200029134750366e-01,1.662389934062957764e-01,2.449100092053413391e-02,4.918799921870231628e-02,3.040900081396102905e-02,3.747993946075439453e+00,2.534539997577667236e-01,2.591449916362762451e-01,1.296460032463073730e-01,1.294620037078857422e-01,1.411910057067871094e-01,9.818399697542190552e-02,1.134599968791007996e-01,7.815899699926376343e-02,1.106040030717849731e-01,5.817300081253051758e-02,1.170049980282783508e-01,6.522899866104125977e-02,4.032500088214874268e-02,7.800000000000000000e+01,8.312600106000900269e-02,1.560000000000000000e+02,2.000000000000000000e+00,1.204290017485618591e-01,6.850200146436691284e-02,3.976649940013885498e-01
9.179300069808959961e-02,2.174959927797317505e-01,8.845899999141693115e-02,-7.096768951416015625e+01,3.865554094314575195e+00,2.774629890918731689e-01,1.301802992820739746e+00,3.686200082302093506e-01,8.227660059928894043e-01,6.836720108985900879e-01,3.999670147895812988e-01,5.394899845123291016e-01,6.043210029602050781e-01,3.436979949474334717e-01,6.147869825363159180e-01,4.690810143947601318e-01,5.940999835729598999e-02,1.660159975290298462e-01,3.719399869441986084e-02,5.235523223876953125e+00,1.477357029914855957e+00,9.658480286598205566e-01,8.793169856071472168e-01,6.688809990882873535e-01,5.796269774436950684e-01,5.631729960441589355e-01,5.561670064926147461e-01,4.614360034465789795e-01,4.754599928855895996e-01,4.967010021209716797e-01,4.484409987926483154e-01,4.439269900321960449e-01,2.727600000798702240e-02,5.913300067186355591e-02,7.677999790757894516e-03,3.881535053253173828e+00,6.965270042419433594e-01,5.809149742126464844e-01,6.260970234870910645e-01,5.182970166206359863e-01,2.323050051927566528e-01,1.993039995431900024e-01,2.522839903831481934e-01,2.931500077247619629e-01,2.528220117092132568e-01,2.253410071134567261e-01,2.515690028667449951e-01,2.699939906597137451e-01,3.108599968254566193e-02,6.161699816584587097e-02,2.959799952805042267e-02,3.435894012451171875e+00,5.020939707756042480e-01,2.037039995193481445e-01,1.960189938545227051e-01,1.428460031747817993e-01,9.516199678182601929e-02,9.633699804544448853e-02,1.128889992833137512e-01,6.350199878215789795e-02,9.145200252532958984e-02,9.426099807024002075e-02,1.038009971380233765e-01,9.112899750471115112e-02,4.830349981784820557e-01,7.900000000000000000e+01,6.123099848628044128e-02,1.580000000000000000e+02,2.000000000000000000e+00,8.036580085754394531e-01,8.914300054311752319e-02,1.068495988845825195e+00
6.773699820041656494e-02,1.910240054130554199e-01,8.761200308799743652e-02,-7.537709808349609375e+01,4.167015075683593750e+00,9.462559819221496582e-01,1.666854977607727051e+00,7.050500065088272095e-02,5.203769803047180176e-01,6.957740187644958496e-01,4.766899943351745605e-01,5.594689846038818359e-01,5.441690087318420410e-01,5.580700039863586426e-01,6.402630209922790527e-01,3.683499991893768311e-01,5.518500134348869324e-02,2.070530056953430176e-01,3.935899958014488220e-02,5.436379909515380859e+00,1.867792963981628418e+00,1.205494999885559082e+00,9.944689869880676270e-01,8.056020140647888184e-01,6.317279934883117676e-01,6.142740249633789062e-01,6.089199781417846680e-01,5.633400082588195801e-01,5.374940037727355957e-01,4.838100075721740723e-01,4.752990007400512695e-01,4.821439981460571289e-01,2.274299971759319305e-02,6.125000119209289551e-02,9.064000099897384644e-03,3.743916988372802734e+00,8.293709754943847656e-01,6.199520230293273926e-01,8.687009811401367188e-01,5.752220153808593750e-01,3.963940143585205078e-01,4.001500010490417480e-01,2.953619956970214844e-01,2.922979891300201416e-01,2.789140045642852783e-01,2.507039904594421387e-01,2.939279973506927490e-01,3.237870037555694580e-01,2.390700019896030426e-02,8.742699772119522095e-02,2.904300019145011902e-02,4.183926105499267578e+00,5.752300024032592773e-01,2.792420089244842529e-01,2.469030022621154785e-01,2.315690070390701294e-01,1.236319988965988159e-01,1.078639999032020569e-01,1.093999966979026794e-01,1.146489977836608887e-01,1.111129969358444214e-01,7.986000180244445801e-02,7.242699712514877319e-02,1.240800023078918457e-01,1.535550057888031006e-01,8.700000000000000000e+01,9.547200053930282593e-02,1.740000000000000000e+02,2.000000000000000000e+00,4.888849854469299316e-01,3.057099878787994385e-01,1.215358018875122070e+00
3.471599891781806946e-02,4.585500061511993408e-02,7.642199844121932983e-02,-8.789842224121093750e+01,7.412312984466552734e+00,3.910872936248779297e+00,3.468003034591674805e+00,9.278789758682250977e-01,6.134579777717590332e-01,7.174530029296875000e-01,4.821799993515014648e-01,2.222840040922164917e-01,8.769149780273437500e-01,-1.223680004477500916e-01,2.403379976749420166e-01,1.872060000896453857e-01,1.571300067007541656e-02,3.706400096416473389e-02,3.054100088775157928e-02,5.023925781250000000e+00,1.446326017379760742e+00,6.777089834213256836e-01,7.799590229988098145e-01,5.610780119895935059e-01,5.430259704589843750e-01,5.214859843254089355e-01,4.416370093822479248e-01,4.447000026702880859e-01,4.801940023899078369e-01,4.413439929485321045e-01,4.630660116672515869e-01,4.510979950428009033e-01,1.858299970626831055e-02,4.225600138306617737e-02,8.476999588310718536e-03,6.825126171112060547e+00,1.652446031570434570e+00,6.768940091133117676e-01,8.215590119361877441e-01,4.539510011672973633e-01,5.545949935913085938e-01,5.139510035514831543e-01,3.076010048389434814e-01,2.963460087776184082e-01,4.558539986610412598e-01,2.864930033683776855e-01,3.116529881954193115e-01,3.970830142498016357e-01,3.111499920487403870e-02,6.822799891233444214e-02,3.027500025928020477e-02,5.139938831329345703e+00,7.130489945411682129e-01,2.752789855003356934e-01,3.998279869556427002e-01,2.245399951934814453e-01,2.281520068645477295e-01,1.786099970340728760e-01,1.444420069456100464e-01,1.437100023031234741e-01,1.502059996128082275e-01,1.182999983429908752e-01,1.760019958019256592e-01,1.821489930152893066e-01,2.718199975788593292e-02,8.700000000000000000e+01,1.531399972736835480e-02,1.740000000000000000e+02,2.000000000000000000e+00,8.538000285625457764e-02,2.816200070083141327e-02,1.786389946937561035e-01
4.926300048828125000e-02,5.763170123100280762e-01,1.265950053930282593e-01,-7.558097839355468750e+01,4.512896060943603516e+00,3.864049911499023438e-01,8.202570080757141113e-01,5.416880249977111816e-01,2.275300025939941406e-01,-1.254729926586151123e-01,-7.430899888277053833e-02,5.301349759101867676e-01,7.575700283050537109e-01,2.450879961252212524e-01,4.245750010013580322e-01,1.246863961219787598e+00,6.806500256061553955e-02,4.199399948120117188e-01,7.442499697208404541e-02,8.907642364501953125e+00,1.942064046859741211e+00,1.164139986038208008e+00,8.046849966049194336e-01,8.797240257263183594e-01,7.930340170860290527e-01,7.608969807624816895e-01,8.072789907455444336e-01,6.337500214576721191e-01,5.965679883956909180e-01,5.367689728736877441e-01,4.942109882831573486e-01,6.709280014038085938e-01,1.623700000345706940e-02,7.991600036621093750e-02,1.427699998021125793e-02,3.196655988693237305e+00,8.373739719390869141e-01,6.506860256195068359e-01,2.916580140590667725e-01,5.594499707221984863e-01,5.344210267066955566e-01,5.041019916534423828e-01,5.633350014686584473e-01,4.860360026359558105e-01,5.589330196380615234e-01,4.265350103378295898e-01,2.370750010013580322e-01,3.396379947662353516e-01,2.371699921786785126e-02,1.861399970948696136e-02,2.910500019788742065e-02,3.996551036834716797e+00,4.030649960041046143e-01,2.173060029745101929e-01,1.298909932374954224e-01,2.214179933071136475e-01,1.634179949760437012e-01,2.000669986009597778e-01,2.227230072021484375e-01,1.200480014085769653e-01,1.636949926614761353e-01,1.426240056753158569e-01,9.746000170707702637e-02,1.609549969434738159e-01,5.088840126991271973e-01,9.300000000000000000e+01,3.713639974594116211e-01,1.860000000000000000e+02,2.000000000000000000e+00,4.180949926376342773e-01,5.958610177040100098e-01,1.529270052909851074e+00
5.318199843168258667e-02,1.081949993968009949e-01,8.048500120639801025e-02,-6.972917938232421875e+01,7.246829032897949219e+00,1.678330004215240479e-01,1.668190002441406250e+00,6.388930082321166992e-01,1.102740049362182617e+00,5.421440005302429199e-01,5.044839978218078613e-01,1.364980041980743408e-01,4.407950043678283691e-01,9.040799736976623535e-02,-1.117459982633590698e-01,4.576280117034912109e-01,2.751599997282028198e-02,7.455600053071975708e-02,3.613400086760520935e-02,4.782915115356445312e+00,1.877048969268798828e+00,1.049330949783325195e+00,7.559999823570251465e-01,6.298670172691345215e-01,5.721439719200134277e-01,5.838940143585205078e-01,5.235289931297302246e-01,4.946359992027282715e-01,5.226039886474609375e-01,5.390999913215637207e-01,4.902479946613311768e-01,4.137960076332092285e-01,2.063000015914440155e-02,6.479799747467041016e-02,9.816999547183513641e-03,3.222552061080932617e+00,8.862850069999694824e-01,7.955279946327209473e-01,4.942480027675628662e-01,4.512659907341003418e-01,3.191399872303009033e-01,4.324080049991607666e-01,2.576430141925811768e-01,2.700549960136413574e-01,2.955119907855987549e-01,4.466440081596374512e-01,3.295409977436065674e-01,3.283889889717102051e-01,3.375599905848503113e-02,7.312200218439102173e-02,2.948500029742717743e-02,4.077140808105468750e+00,6.798149943351745605e-01,4.360769987106323242e-01,3.291350007057189941e-01,2.013580054044723511e-01,2.148880064487457275e-01,1.511889994144439697e-01,1.533430069684982300e-01,1.419840008020401001e-01,1.193369999527931213e-01,1.563149988651275635e-01,1.474419981241226196e-01,1.050359979271888733e-01,5.559900030493736267e-02,6.100000000000000000e+01,6.763400137424468994e-02,1.220000000000000000e+02,2.000000000000000000e+00,1.734839975833892822e-01,3.856909871101379395e-01,6.549320220947265625e-01
9.700000286102294922e-02,2.317200005054473877e-01,7.924500107765197754e-02,-5.911791992187500000e+01,3.346004962921142578e+00,-4.822120070457458496e-01,1.130071997642517090e+00,-1.314650028944015503e-01,7.779620289802551270e-01,4.958389997482299805e-01,5.040959715843200684e-01,6.437339782714843750e-01,5.226740241050720215e-01,4.885689914226531982e-01,3.766590058803558350e-01,1.058610007166862488e-01,3.635999932885169983e-02,9.323800355195999146e-02,2.814600057899951935e-02,2.257606983184814453e+00,7.023720145225524902e-01,6.940969824790954590e-01,6.131889820098876953e-01,5.095469951629638672e-01,5.492789745330810547e-01,4.921210110187530518e-01,4.700689911842346191e-01,4.918529987335205078e-01,4.615440070629119873e-01,4.595319926738739014e-01,4.581179916858673096e-01,4.590510129928588867e-01,1.870599947869777679e-02,4.542199894785881042e-02,9.039999917149543762e-03,1.399667024612426758e+00,4.799470007419586182e-01,3.819169998168945312e-01,3.691990077495574951e-01,2.736479938030242920e-01,3.519510030746459961e-01,1.889420002698898315e-01,2.063239961862564087e-01,2.582379877567291260e-01,2.656559944152832031e-01,2.118359953165054321e-01,1.848679929971694946e-01,2.350890040397644043e-01,2.512600086629390717e-02,5.587999895215034485e-02,3.035799972712993622e-02,3.866525888442993164e+00,3.607620000839233398e-01,1.932280063629150391e-01,1.717180013656616211e-01,8.608199656009674072e-02,1.344700008630752563e-01,1.020459979772567749e-01,9.388700127601623535e-02,1.020150035619735718e-01,8.588600158691406250e-02,8.694399893283843994e-02,8.471299707889556885e-02,1.061550006270408630e-01,1.533830016851425171e-01,7.800000000000000000e+01,3.880999982357025146e-03,1.560000000000000000e+02,2.000000000000000000e+00,3.461939990520477295e-01,2.713960111141204834e-01,6.321229934692382812e-01
2.174800075590610504e-02,1.227919980883598328e-01,9.125799685716629028e-02,-7.049755096435546875e+01,4.649302005767822266e+00,1.617123007774353027e+00,1.943091988563537598e+00,9.250910282135009766e-01,9.497960209846496582e-01,7.875819802284240723e-01,1.040691971778869629e+00,9.060890078544616699e-01,7.000759840011596680e-01,5.341029763221740723e-01,4.335989952087402344e-01,2.440890073776245117e-01,1.744100078940391541e-02,2.815009951591491699e-01,3.620000183582305908e-02,5.042643070220947266e+00,1.598448991775512695e+00,8.365179896354675293e-01,5.986570119857788086e-01,4.940879940986633301e-01,4.524529874324798584e-01,4.351670145988464355e-01,4.260329902172088623e-01,3.997420072555541992e-01,3.715200126171112061e-01,4.057790040969848633e-01,4.264569878578186035e-01,4.085650146007537842e-01,1.528600044548511505e-02,4.139199852943420410e-02,6.653000134974718094e-03,2.699803113937377930e+00,2.547209858894348145e-01,2.374799996614456177e-01,1.486410051584243774e-01,1.265839934349060059e-01,1.030500009655952454e-01,7.619000226259231567e-02,7.177899777889251709e-02,7.473199814558029175e-02,5.939299985766410828e-02,6.992299854755401611e-02,7.082799822092056274e-02,8.776099979877471924e-02,2.677199989557266235e-02,4.960300028324127197e-02,2.887899987399578094e-02,3.362600088119506836e+00,1.083960011601448059e-01,1.086530014872550964e-01,6.325999647378921509e-02,4.367899894714355469e-02,4.850799962878227234e-02,5.632999911904335022e-02,4.033900052309036255e-02,4.930600151419639587e-02,5.575000122189521790e-02,5.385800078511238098e-02,5.151600018143653870e-02,5.662199854850769043e-02,3.599469959735870361e-01,6.800000000000000000e+01,3.588649928569793701e-01,1.360000000000000000e+02,2.000000000000000000e+00,3.841319978237152100e-01,4.266110062599182129e-01,8.107420206069946289e-01
7.816600054502487183e-02,1.646080017089843750e-01,7.819200307130813599e-02,-7.018007659912109375e+01,4.414219856262207031e+00,6.717249751091003418e-01,1.915640950202941895e+00,4.616050124168395996e-01,8.497899770736694336e-01,2.034790068864822388e-01,5.921500176191329956e-02,5.736020207405090332e-01,4.689520001411437988e-01,4.297710061073303223e-01,5.990210175514221191e-01,1.285939961671829224e-01,3.384999930858612061e-02,8.953399956226348877e-02,2.833699993789196014e-02,3.487957954406738281e+00,1.025426030158996582e+00,7.771260142326354980e-01,6.590960025787353516e-01,5.005869865417480469e-01,5.404019951820373535e-01,4.962120056152343750e-01,4.775150120258331299e-01,5.179240107536315918e-01,4.985409975051879883e-01,5.028309822082519531e-01,5.023570060729980469e-01,5.553439855575561523e-01,1.713700033724308014e-02,4.127600044012069702e-02,8.534000255167484283e-03,2.897311925888061523e+00,6.278679966926574707e-01,4.845820069313049316e-01,3.715580105781555176e-01,2.129009962081909180e-01,2.888140082359313965e-01,1.913069933652877808e-01,2.517690062522888184e-01,3.535459935665130615e-01,3.601860105991363525e-01,2.982630133628845215e-01,2.642579972743988037e-01,4.724099934101104736e-01,2.486399933695793152e-02,5.347900092601776123e-02,3.051500022411346436e-02,3.977938890457153320e+00,2.947129905223846436e-01,1.878399997949600220e-01,1.324470043182373047e-01,7.670100033283233643e-02,1.053280010819435120e-01,1.014290004968643188e-01,8.117599785327911377e-02,1.119690015912055969e-01,1.226650029420852661e-01,1.401260048151016235e-01,1.003340035676956177e-01,1.590050011873245239e-01,8.535800129175186157e-02,1.150000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+02,2.000000000000000000e+00,3.177820146083831787e-01,3.504489958286285400e-01,6.974480152130126953e-01
4.943099990487098694e-02,1.706680059432983398e-01,8.961500227451324463e-02,-7.350431060791015625e+01,4.381056785583496094e+00,9.546459913253784180e-01,1.774767994880676270e+00,8.662070035934448242e-01,2.832719981670379639e-01,6.263899803161621094e-01,4.523850083351135254e-01,4.361119866371154785e-01,5.998060107231140137e-01,5.763570070266723633e-01,5.506290197372436523e-01,6.974220275878906250e-01,6.279099732637405396e-02,2.648429870605468750e-01,4.175300151109695435e-02,6.734838008880615234e+00,1.317384958267211914e+00,9.991490244865417480e-01,9.868839979171752930e-01,6.478499770164489746e-01,7.433270215988159180e-01,5.678210258483886719e-01,5.648450255393981934e-01,5.918759703636169434e-01,4.743410050868988037e-01,4.684099853038787842e-01,4.759980142116546631e-01,4.349859952926635742e-01,2.363600023090839386e-02,6.724499911069869995e-02,8.638000115752220154e-03,3.498725891113281250e+00,6.164060235023498535e-01,6.600120067596435547e-01,4.732879996299743652e-01,2.989870011806488037e-01,3.855600059032440186e-01,2.219370007514953613e-01,2.374649941921234131e-01,3.474949896335601807e-01,2.336889952421188354e-01,1.661749929189682007e-01,2.348850071430206299e-01,1.933560073375701904e-01,3.830499947071075439e-02,8.797799795866012573e-02,2.905000001192092896e-02,3.598607063293457031e+00,3.405889868736267090e-01,2.732869982719421387e-01,2.050109952688217163e-01,1.852380037307739258e-01,1.595889925956726074e-01,1.101379990577697754e-01,1.205810010433197021e-01,1.592320054769515991e-01,1.058539971709251404e-01,7.250300049781799316e-02,1.211669966578483582e-01,7.724700123071670532e-02,3.251799941062927246e-02,9.300000000000000000e+01,5.143700167536735535e-02,1.860000000000000000e+02,2.000000000000000000e+00,1.590279936790466309e-01,9.721399843692779541e-02,3.702700138092041016e-01
3.677799925208091736e-02,5.458699911832809448e-02,7.643199712038040161e-02,-8.723359680175781250e+01,7.709324836730957031e+00,2.189328908920288086e+00,2.067105054855346680e+00,1.118810057640075684e+00,7.707470059394836426e-01,4.710229933261871338e-01,3.720250129699707031e-01,1.488620042800903320e-01,7.060170173645019531e-01,5.223979949951171875e-01,7.793279886245727539e-01,3.924820125102996826e-01,1.288199983537197113e-02,2.901599928736686707e-02,2.976600080728530884e-02,4.749548912048339844e+00,1.171635031700134277e+00,8.498899936676025391e-01,5.134239792823791504e-01,4.213559925556182861e-01,4.040429890155792236e-01,3.922669887542724609e-01,4.373649954795837402e-01,4.001629948616027832e-01,3.788599967956542969e-01,4.191690087318420410e-01,4.050639867782592773e-01,4.091849923133850098e-01,1.576700061559677124e-02,3.516099974513053894e-02,7.693000137805938721e-03,5.881185054779052734e+00,1.534234046936035156e+00,1.069332957267761230e+00,4.710499942302703857e-01,4.464679956436157227e-01,3.330740034580230713e-01,4.159289896488189697e-01,6.014029979705810547e-01,5.068110227584838867e-01,3.062579929828643799e-01,3.932479918003082275e-01,5.015479922294616699e-01,7.424569725990295410e-01,2.849400043487548828e-02,6.281899660825729370e-02,3.028699941933155060e-02,4.736536026000976562e+00,4.809199869632720947e-01,3.024510145187377930e-01,1.886640042066574097e-01,1.341850012540817261e-01,1.161430031061172485e-01,1.020049974322319031e-01,1.066839993000030518e-01,1.189749985933303833e-01,9.696400165557861328e-02,1.321640014648437500e-01,1.418229937553405762e-01,1.892559975385665894e-01,2.587700076401233673e-02,1.000000000000000000e+02,1.629999955184757710e-03,2.000000000000000000e+02,2.000000000000000000e+00,1.955190002918243408e-01,1.802199929952621460e-01,5.530480146408081055e-01
5.306899920105934143e-02,1.142999976873397827e-01,9.116400033235549927e-02,-7.817409515380859375e+01,5.438809871673583984e+00,2.775900065898895264e-01,1.067635059356689453e+00,6.185510158538818359e-01,9.786610007286071777e-01,6.494039893150329590e-01,7.597969770431518555e-01,5.284420251846313477e-01,7.426679730415344238e-01,9.782639741897583008e-01,2.122730016708374023e-01,7.872099876403808594e-01,4.838899895548820496e-02,1.354950070381164551e-01,4.424399882555007935e-02,5.952202796936035156e+00,1.655287027359008789e+00,9.622049927711486816e-01,1.014695048332214355e+00,7.364640235900878906e-01,6.192259788513183594e-01,5.781159996986389160e-01,5.370389819145202637e-01,5.085260272026062012e-01,4.732159972190856934e-01,4.763920009136199951e-01,5.096020102500915527e-01,4.736570119857788086e-01,2.735099941492080688e-02,5.679199844598770142e-02,9.238000027835369110e-03,4.854997158050537109e+00,1.066756010055541992e+00,6.724290251731872559e-01,1.078248023986816406e+00,6.252480149269104004e-01,4.908460080623626709e-01,4.931609928607940674e-01,5.301809906959533691e-01,2.915770113468170166e-01,2.820439934730529785e-01,4.787360131740570068e-01,3.570779860019683838e-01,3.502460122108459473e-01,4.103599861264228821e-02,7.701499760150909424e-02,3.040600009262561798e-02,4.580369949340820312e+00,5.596669912338256836e-01,2.546139955520629883e-01,3.046370148658752441e-01,1.895579993724822998e-01,1.683779954910278320e-01,1.666570007801055908e-01,1.763350069522857666e-01,1.097960025072097778e-01,1.352829933166503906e-01,1.344870030879974365e-01,1.218200027942657471e-01,1.215599998831748962e-01,3.397929966449737549e-01,7.900000000000000000e+01,0.000000000000000000e+00,2.370000000000000000e+02,3.000000000000000000e+00,6.423749923706054688e-01,5.504199862480163574e-02,7.019749879837036133e-01
9.393499791622161865e-02,2.326389998197555542e-01,7.945699989795684814e-02,-5.820575714111328125e+01,3.617475986480712891e+00,-5.081580281257629395e-01,1.506847023963928223e+00,4.468660056591033936e-01,7.288519740104675293e-01,4.572969973087310791e-01,3.248560130596160889e-01,5.067980289459228516e-01,3.033829927444458008e-01,5.106499791145324707e-01,5.491260290145874023e-01,4.997299909591674805e-01,3.959599882364273071e-02,9.677200019359588623e-02,2.812400087714195251e-02,2.170018911361694336e+00,7.992619872093200684e-01,8.380799889564514160e-01,7.140009999275207520e-01,7.044190168380737305e-01,5.542370080947875977e-01,4.976089894771575928e-01,4.909580051898956299e-01,4.344399869441986084e-01,4.599890112876892090e-01,4.307050108909606934e-01,4.278480112552642822e-01,4.320130050182342529e-01,1.974700018763542175e-02,4.308899864554405212e-02,9.011999703943729401e-03,1.285923004150390625e+00,3.485929965972900391e-01,4.433020055294036865e-01,4.024310111999511719e-01,3.074949979782104492e-01,2.088769972324371338e-01,1.384209990501403809e-01,1.668439954519271851e-01,1.782300025224685669e-01,1.404830068349838257e-01,1.421920061111450195e-01,1.201089993119239807e-01,1.521990001201629639e-01,2.916800044476985931e-02,5.770000070333480835e-02,3.027600049972534180e-02,3.936508893966674805e+00,3.115150034427642822e-01,1.884299963712692261e-01,1.777569949626922607e-01,1.837510019540786743e-01,1.192340031266212463e-01,7.963600009679794312e-02,1.092709973454475403e-01,6.702599674463272095e-02,8.063399791717529297e-02,7.692199945449829102e-02,6.205299869179725647e-02,7.470999658107757568e-02,3.186999857425689697e-01,8.000000000000000000e+01,3.784379959106445312e-01,1.600000000000000000e+02,2.000000000000000000e+00,4.380370080471038818e-01,2.231799960136413574e-01,1.039654016494750977e+00
